3.41890694284083E-02,3.77539719025859E-02,3.49919077379147E-02,3.65648361190429E-02,2.13256667330077E-02,2.23335673038039E-02,2.32919681773170E-02,2.43122013366490E-02,9.23378240313201E-02,8.45593617602001E-02,8.78663449105244E-02,7.92738498531856E-02,1.62868579802641E-02
4.79177442098644E-02,5.26194633054658E-02,5.09132817995604E-02,5.69616614975080E-02,4.17659509816509E-02,4.77309659459885E-02,4.67822765333100E-02,5.82962306363181E-02,9.13801059145034E-02,8.36064261451171E-02,8.79354374144916E-02,8.45545250311796E-02,2.44063786762987E-02
3.82470363162628E-02,3.56879671138901E-02,3.64450826833352E-02,2.95895511229762E-02,3.70400600059749E-02,3.28049917116928E-02,2.86092969733739E-02,2.74946286229204E-02,9.01797197305279E-02,7.71502854706238E-02,8.37575184806495E-02,7.63026927434134E-02,3.06592543929565E-02
4.29650256153945E-02,4.43820584564891E-02,4.61287408428912E-02,4.37624862156198E-02,3.39249328891526E-02,3.37006988956922E-02,3.21797718254017E-02,3.09677952302851E-02,9.41310097051196E-02,8.34278982176610E-02,8.24803981965432E-02,7.85162042346723E-02,4.05594747663042E-02
3.55608487574019E-02,3.55049589034347E-02,3.59222010008759E-02,3.12431348493116E-02,2.78871441585293E-02,2.55132284401799E-02,2.24923584628358E-02,2.42872482126238E-02,8.74301941021845E-02,8.27105962514445E-02,8.45142720796170E-02,7.99566548755072E-02,2.19770904023433E-02
3.22502923233934E-02,3.50301696528529E-02,3.20092548014374E-02,3.69768547673163E-02,3.43095439506922E-02,3.34535940119345E-02,3.10693707529881E-02,3.48613679599973E-02,9.47622125650032E-02,9.00474392128813E-02,8.95442511105287E-02,8.21031245644650E-02,2.48657271009765E-02
3.60309449277630E-02,3.56654551867870E-02,3.62484273704069E-02,3.18801093426567E-02,2.24697050435305E-02,2.10975323443217E-02,2.19882677036188E-02,1.61471127362342E-02,9.17289903638128E-02,7.89120151962636E-02,8.48896575731725E-02,8.01139684634236E-02,2.47396644444674E-02
4.08245890743157E-02,4.18282596808268E-02,3.89784997087894E-02,4.08836396999489E-02,2.58622071700729E-02,1.99589434413549E-02,2.25635926671796E-02,2.31119357293216E-02,9.24489455428156E-02,8.14860616714380E-02,8.49229454826978E-02,7.98554057233820E-02,2.30909967320296E-02
3.52179107221042E-02,3.38874143355054E-02,3.63879746256465E-02,3.39298463534668E-02,2.60376469133773E-02,2.59812798747889E-02,2.22722512940762E-02,2.85117333268632E-02,9.08589750659291E-02,7.83271099153508E-02,8.23982599351572E-02,7.54510682168393E-02,2.92737005801500E-02
2.37325903896866E-02,2.31963956675446E-02,2.07882966438309E-02,2.50999049537447E-02,2.37187765891221E-02,2.24465135182512E-02,2.04021466181057E-02,1.87217033789127E-02,9.08132287374182E-02,7.74233348355511E-02,8.48813291986992E-02,7.67731061023806E-02,2.52691399058038E-02
6.47826858618233E-02,6.36837757949395E-02,6.31746091108867E-02,5.60987442189639E-02,4.76358496327003E-02,5.17889082212592E-02,5.16900655276009E-02,5.08710102381999E-02,9.55487556195797E-02,8.89928767106904E-02,9.03389302912481E-02,8.43867706629764E-02,3.11450263190885E-02
4.44815205690490E-02,4.27994001019300E-02,4.45051200898757E-02,4.07433324336037E-02,2.69589513247963E-02,3.35914333506563E-02,2.98128336920819E-02,3.50887013396484E-02,9.44739280691941E-02,8.02715530454774E-02,8.57757444914696E-02,7.78283072441852E-02,2.14565825598198E-02
4.10875956588382E-02,4.21939922552106E-02,4.05416005257606E-02,3.59606191015553E-02,5.27898499191344E-02,5.07258316619549E-02,5.42795003161372E-02,3.72163902548824E-02,9.62715847621575E-02,8.92161674975639E-02,8.83633292914906E-02,8.33925104013235E-02,4.03257821221493E-02
4.00786998573003E-02,4.09242699633927E-02,4.01984295625968E-02,3.93894785603820E-02,2.84360322763795E-02,2.87427090830494E-02,3.13226548378301E-02,2.94473380259384E-02,9.36571977535635E-02,7.85616712126898E-02,8.57646187884082E-02,7.50771500016916E-02,2.78682095269633E-02
4.27898315953463E-02,4.40203303040547E-02,4.40177527462968E-02,6.80918224964998E-02,5.95591779058260E-02,5.79618029768015E-02,5.67665902871606E-02,7.57160340350855E-02,9.31043257691415E-02,8.36085229430641E-02,8.43737184991049E-02,8.24380377491411E-02,2.80142289836409E-02
6.22550205050328E-02,5.73526834850465E-02,6.04082787051435E-02,3.79836316834462E-02,3.34037721597447E-02,3.68997094838980E-02,3.20319455069907E-02,3.36912887376302E-02,9.14574548050477E-02,8.28688021441198E-02,8.75632084255169E-02,8.03175672059464E-02,3.92117023034966E-02
1.51540539059593E-01,1.53831408676715E-01,1.55571035425661E-01,1.38002745985350E-01,2.11667329167504E-02,2.96508827280820E-02,2.18503576102013E-02,3.22973553597259E-02,9.21811775863327E-02,8.06248060045480E-02,8.58630927360195E-02,7.64331530799830E-02,3.06616784266637E-02
1.58672758189160E-01,1.56247729147357E-01,1.55522255184491E-01,1.47653074399853E-01,7.77052522463498E-02,9.20151548300378E-02,8.33289837226701E-02,7.07553749864212E-02,8.99302935346557E-02,8.49009100411154E-02,8.80187928923111E-02,8.12946563576062E-02,3.69500118895888E-02
1.42590769287402E-01,1.41883363126845E-01,1.34002591717865E-01,1.28132630883676E-01,1.01840152389122E-01,1.24758024666685E-01,1.13359880588238E-01,1.04687641137457E-01,8.95332065061360E-02,8.14675507476908E-02,8.65336020881783E-02,8.17457998034919E-02,3.04717149049939E-02
3.22130103464397E-02,3.11285947319809E-02,3.06641195487397E-02,2.85040657878769E-02,2.54913410986012E-02,2.16124511586444E-02,2.43826165591168E-02,2.44167135399570E-02,8.99840451830307E-02,7.78341465575424E-02,8.25913608172200E-02,7.46390466561974E-02,2.04387660562520E-02
4.35947297673622E-02,4.22815278223969E-02,4.42081674523581E-02,4.42915387768686E-02,7.05045934116889E-02,7.54198805789261E-02,8.08596890981132E-02,8.98605346966011E-02,1.48790598438103E-01,1.21509220206607E-01,1.39492097293148E-01,1.26667522801388E-01,3.09410692396037E-02
3.58837928110802E-02,3.36553451322712E-02,3.45486286928496E-02,3.35079651764002E-02,2.57385488171181E-02,2.91280513659218E-02,2.89263199334683E-02,2.29275303089177E-02,9.04482815004659E-02,7.94936752577305E-02,8.45507503627663E-02,7.59529536190286E-02,2.82732160642936E-02
5.33128141452939E-02,5.41015533728901E-02,5.17645924852551E-02,5.36118061605543E-02,3.34024926330670E-02,3.12770010719264E-02,2.60367145305500E-02,2.91255864002971E-02,9.55022569509230E-02,8.13139645782632E-02,9.04844348563055E-02,8.43871739372566E-02,3.62772644462420E-02
